2025-12-05 00:39:10,975 | INFO | XP_MT5_BOT | ================================================
2025-12-05 00:39:13,715 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1127) < Média + 0% (1312)
2025-12-05 00:39:13,716 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:13,725 | INFO | XP_MT5_BOT | Rodando teste 36/81: EMA 10/20, SL/TP 30/60
2025-12-05 00:39:13,725 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 10, EMA Lenta: 20.
2025-12-05 00:39:13,726 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:13,726 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 10/20. SL/TP: 30/60.
2025-12-05 00:39:13,732 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (9961.73) < EMA 50 (9962.52)
2025-12-05 00:39:13,733 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:13,738 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:13,751 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1090) < Média + 0% (1188)
2025-12-05 00:39:13,753 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:13,757 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10125.22) > EMA 50 (10116.95); ❌ Volume: Atual (1121) < Média + 0% (1267)
2025-12-05 00:39:13,758 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:13,767 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10238.04) > EMA 50 (10228.97); ❌ Volume: Atual (1081) < Média + 0% (1236)
2025-12-05 00:39:13,770 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1127) < Média + 0% (1312)
2025-12-05 00:39:13,771 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:13,780 | INFO | XP_MT5_BOT | Rodando teste 37/81: EMA 10/26, SL/TP 15/30
2025-12-05 00:39:13,781 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 10, EMA Lenta: 26.
2025-12-05 00:39:13,781 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:13,782 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 10/26. SL/TP: 15/30.
2025-12-05 00:39:13,787 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (9960.88) < EMA 50 (9962.46); ❌ Volume: Atual (1034) < Média + 0% (1171)
2025-12-05 00:39:13,789 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:13,792 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1247) < Média + 0% (1277)
2025-12-05 00:39:13,795 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1084) < Média + 0% (1330)
2025-12-05 00:39:13,797 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:13,801 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1152) < Média + 0% (1291)
2025-12-05 00:39:13,802 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:13,806 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1062) < Média + 0% (1217)
2025-12-05 00:39:13,807 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1215) < Média + 0% (1226)
2025-12-05 00:39:13,820 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:13,821 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:13,844 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10234.36) > EMA 50 (10229.74)
2025-12-05 00:39:13,847 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1127) < Média + 0% (1312)
2025-12-05 00:39:13,849 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:13,858 | INFO | XP_MT5_BOT | Rodando teste 38/81: EMA 10/26, SL/TP 15/40
2025-12-05 00:39:13,858 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 10, EMA Lenta: 26.
2025-12-05 00:39:13,859 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:13,859 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 10/26. SL/TP: 15/40.
2025-12-05 00:39:13,865 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (9960.88) < EMA 50 (9962.46); ❌ Volume: Atual (1034) < Média + 0% (1171)
2025-12-05 00:39:13,867 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:13,869 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1247) < Média + 0% (1277)
2025-12-05 00:39:13,872 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1084) < Média + 0% (1330)
2025-12-05 00:39:13,873 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:13,876 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1152) < Média + 0% (1291)
2025-12-05 00:39:13,878 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:13,881 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1062) < Média + 0% (1217)
2025-12-05 00:39:13,883 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1215) < Média + 0% (1226)
2025-12-05 00:39:13,895 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:13,897 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:13,919 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10234.36) > EMA 50 (10229.74)
2025-12-05 00:39:13,922 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1127) < Média + 0% (1312)
2025-12-05 00:39:13,923 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:13,933 | INFO | XP_MT5_BOT | Rodando teste 39/81: EMA 10/26, SL/TP 15/60
2025-12-05 00:39:13,934 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 10, EMA Lenta: 26.
2025-12-05 00:39:13,935 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:13,935 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 10/26. SL/TP: 15/60.
2025-12-05 00:39:13,941 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (9960.88) < EMA 50 (9962.46); ❌ Volume: Atual (1034) < Média + 0% (1171)
2025-12-05 00:39:13,942 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:13,945 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1247) < Média + 0% (1277)
2025-12-05 00:39:13,950 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1084) < Média + 0% (1330)
2025-12-05 00:39:13,951 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:13,954 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1152) < Média + 0% (1291)
2025-12-05 00:39:13,955 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:13,966 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:13,967 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:13,998 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10234.36) > EMA 50 (10229.74)
2025-12-05 00:39:14,000 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1127) < Média + 0% (1312)
2025-12-05 00:39:14,002 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,010 | INFO | XP_MT5_BOT | Rodando teste 40/81: EMA 10/26, SL/TP 20/30
2025-12-05 00:39:14,011 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 10, EMA Lenta: 26.
2025-12-05 00:39:14,012 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:14,012 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 10/26. SL/TP: 20/30.
2025-12-05 00:39:14,018 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (9960.88) < EMA 50 (9962.46); ❌ Volume: Atual (1034) < Média + 0% (1171)
2025-12-05 00:39:14,020 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,023 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1152) < Média + 0% (1291)
2025-12-05 00:39:14,025 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,029 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1062) < Média + 0% (1217)
2025-12-05 00:39:14,030 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1215) < Média + 0% (1226)
2025-12-05 00:39:14,042 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,044 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10060.42) > EMA 50 (10058.85)
2025-12-05 00:39:14,045 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,070 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10234.36) > EMA 50 (10229.74)
2025-12-05 00:39:14,072 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1127) < Média + 0% (1312)
2025-12-05 00:39:14,072 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,081 | INFO | XP_MT5_BOT | Rodando teste 41/81: EMA 10/26, SL/TP 20/40
2025-12-05 00:39:14,082 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 10, EMA Lenta: 26.
2025-12-05 00:39:14,083 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:14,083 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 10/26. SL/TP: 20/40.
2025-12-05 00:39:14,089 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (9960.88) < EMA 50 (9962.46); ❌ Volume: Atual (1034) < Média + 0% (1171)
2025-12-05 00:39:14,091 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,094 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1152) < Média + 0% (1291)
2025-12-05 00:39:14,096 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,099 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1062) < Média + 0% (1217)
2025-12-05 00:39:14,100 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1215) < Média + 0% (1226)
2025-12-05 00:39:14,112 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,115 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10060.42) > EMA 50 (10058.85)
2025-12-05 00:39:14,117 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,140 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10234.36) > EMA 50 (10229.74)
2025-12-05 00:39:14,143 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1127) < Média + 0% (1312)
2025-12-05 00:39:14,143 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,153 | INFO | XP_MT5_BOT | Rodando teste 42/81: EMA 10/26, SL/TP 20/60
2025-12-05 00:39:14,154 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 10, EMA Lenta: 26.
2025-12-05 00:39:14,154 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:14,155 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 10/26. SL/TP: 20/60.
2025-12-05 00:39:14,160 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (9960.88) < EMA 50 (9962.46); ❌ Volume: Atual (1034) < Média + 0% (1171)
2025-12-05 00:39:14,164 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,166 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1152) < Média + 0% (1291)
2025-12-05 00:39:14,168 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,179 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,181 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10060.42) > EMA 50 (10058.85)
2025-12-05 00:39:14,182 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,203 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10234.36) > EMA 50 (10229.74)
2025-12-05 00:39:14,206 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1127) < Média + 0% (1312)
2025-12-05 00:39:14,207 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,216 | INFO | XP_MT5_BOT | Rodando teste 43/81: EMA 10/26, SL/TP 30/30
2025-12-05 00:39:14,217 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 10, EMA Lenta: 26.
2025-12-05 00:39:14,217 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:14,218 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 10/26. SL/TP: 30/30.
2025-12-05 00:39:14,223 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (9960.88) < EMA 50 (9962.46); ❌ Volume: Atual (1034) < Média + 0% (1171)
2025-12-05 00:39:14,233 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,239 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1062) < Média + 0% (1217)
2025-12-05 00:39:14,240 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1215) < Média + 0% (1226)
2025-12-05 00:39:14,253 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,277 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10234.36) > EMA 50 (10229.74)
2025-12-05 00:39:14,280 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1127) < Média + 0% (1312)
2025-12-05 00:39:14,281 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,290 | INFO | XP_MT5_BOT | Rodando teste 44/81: EMA 10/26, SL/TP 30/40
2025-12-05 00:39:14,291 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 10, EMA Lenta: 26.
2025-12-05 00:39:14,291 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:14,291 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 10/26. SL/TP: 30/40.
2025-12-05 00:39:14,297 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (9960.88) < EMA 50 (9962.46); ❌ Volume: Atual (1034) < Média + 0% (1171)
2025-12-05 00:39:14,299 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,305 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1062) < Média + 0% (1217)
2025-12-05 00:39:14,308 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1215) < Média + 0% (1226)
2025-12-05 00:39:14,322 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,344 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10234.36) > EMA 50 (10229.74)
2025-12-05 00:39:14,347 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1127) < Média + 0% (1312)
2025-12-05 00:39:14,349 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,356 | INFO | XP_MT5_BOT | Rodando teste 45/81: EMA 10/26, SL/TP 30/60
2025-12-05 00:39:14,358 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 10, EMA Lenta: 26.
2025-12-05 00:39:14,358 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:14,359 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 10/26. SL/TP: 30/60.
2025-12-05 00:39:14,365 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (9960.88) < EMA 50 (9962.46); ❌ Volume: Atual (1034) < Média + 0% (1171)
2025-12-05 00:39:14,366 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,372 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1062) < Média + 0% (1217)
2025-12-05 00:39:14,373 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1215) < Média + 0% (1226)
2025-12-05 00:39:14,385 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,409 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10234.36) > EMA 50 (10229.74)
2025-12-05 00:39:14,412 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1127) < Média + 0% (1312)
2025-12-05 00:39:14,414 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,422 | INFO | XP_MT5_BOT | Rodando teste 46/81: EMA 10/30, SL/TP 15/30
2025-12-05 00:39:14,422 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 10, EMA Lenta: 30.
2025-12-05 00:39:14,423 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:14,423 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 10/30. SL/TP: 15/30.
2025-12-05 00:39:14,429 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1131) < Média + 0% (1148)
2025-12-05 00:39:14,430 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,433 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1152) < Média + 0% (1291)
2025-12-05 00:39:14,434 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1158) < Média + 0% (1272)
2025-12-05 00:39:14,435 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1277) < Média + 0% (1297)
2025-12-05 00:39:14,437 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,440 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (9983.58) > EMA 50 (9980.97)
2025-12-05 00:39:14,441 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1120) < Média + 0% (1217)
2025-12-05 00:39:14,481 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,482 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,482 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,483 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1169) < Média + 0% (1327)
2025-12-05 00:39:14,492 | INFO | XP_MT5_BOT | Rodando teste 47/81: EMA 10/30, SL/TP 15/40
2025-12-05 00:39:14,493 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 10, EMA Lenta: 30.
2025-12-05 00:39:14,493 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:14,494 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 10/30. SL/TP: 15/40.
2025-12-05 00:39:14,501 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1131) < Média + 0% (1148)
2025-12-05 00:39:14,502 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,505 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1152) < Média + 0% (1291)
2025-12-05 00:39:14,506 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1158) < Média + 0% (1272)
2025-12-05 00:39:14,506 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1277) < Média + 0% (1297)
2025-12-05 00:39:14,507 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,510 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (9983.58) > EMA 50 (9980.97)
2025-12-05 00:39:14,511 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1120) < Média + 0% (1217)
2025-12-05 00:39:14,551 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,552 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,552 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,553 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1169) < Média + 0% (1327)
2025-12-05 00:39:14,562 | INFO | XP_MT5_BOT | Rodando teste 48/81: EMA 10/30, SL/TP 15/60
2025-12-05 00:39:14,562 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 10, EMA Lenta: 30.
2025-12-05 00:39:14,562 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:14,563 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 10/30. SL/TP: 15/60.
2025-12-05 00:39:14,569 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1131) < Média + 0% (1148)
2025-12-05 00:39:14,570 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,573 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1152) < Média + 0% (1291)
2025-12-05 00:39:14,573 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1158) < Média + 0% (1272)
2025-12-05 00:39:14,573 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1277) < Média + 0% (1297)
2025-12-05 00:39:14,574 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,614 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,615 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,615 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,616 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1169) < Média + 0% (1327)
